blink_data,blink_tick_ms,epoch
0.0,-0.016,1582328707.451984
0.0,-0.015,1582328707.451985
0.0,-0.014,1582328707.451986
0.0,-0.013000000000000001,1582328707.451987
0.0,-0.012,1582328707.451988
0.0,-0.011,1582328707.451989
0.0,-0.01,1582328707.45199
0.0,-0.009000000000000001,1582328707.451991
0.0,-0.008,1582328707.451992
0.0,-0.007,1582328707.451993
0.0,-0.006,1582328707.451994
0.0,-0.005,1582328707.451995
0.0,-0.004,1582328707.451996
0.0,-0.003,1582328707.451997
0.0,-0.002,1582328707.451998
0.0,-0.001,1582328707.451999
0.0,0.0,1582328707.452
