blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 889749)","('blink_payload_ID', 9040355)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12939453125)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.335693359375)","('rot_tick_ms', 890612)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 890742)","('epoch', 1582415700)",1582415711.546087
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>=>>>>>>>>>>>>>>>>>>>>>>>>>>>>>=>>>>>>>>>>>')","('blink_tick_ms', 889849)","('blink_payload_ID', 9041770)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12939453125)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.3359375)","('rot_tick_ms', 890719)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 890841)","('epoch', 1582415700)",1582415711.6220863
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 889949)","('blink_payload_ID', 9043180)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.336181640625)","('rot_tick_ms', 890826)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 890940)","('epoch', 1582415700)",1582415711.7301664
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 890049)","('blink_payload_ID', 9044590)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.33642578125)","('rot_tick_ms', 890935)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 891040)","('epoch', 1582415700)",1582415711.829084
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 890140)","('blink_payload_ID', 9046000)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', 0.0)","('quatJ', 0.0)","('quatK', 0.0)","('quatReal', 0.0)","('quatRadianAccuracy', 0.0)","('rot_tick_ms', 0)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 891139)","('epoch', 1582415700)",1582415711.9261005
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 890239)","('blink_payload_ID', 9047420)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.1292724609375)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.33642578125)","('rot_tick_ms', 891041)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 891238)","('epoch', 1582415700)",1582415712.0150924
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 890339)","('blink_payload_ID', 9048840)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.1292724609375)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.336669921875)","('rot_tick_ms', 891148)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 891337)","('epoch', 1582415700)",1582415712.1110845
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 890439)","('blink_payload_ID', 9050260)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.1292724609375)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.3369140625)","('rot_tick_ms', 891254)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 891436)","('epoch', 1582415700)",1582415712.2231104
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 890539)","('blink_payload_ID', 9051670)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00146484375)","('quatJ', 0.99041748046875)","('quatK', 0.1292724609375)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.337158203125)","('rot_tick_ms', 891361)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 891535)","('epoch', 1582415700)",1582415712.3280869
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 890639)","('blink_payload_ID', 9053090)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00146484375)","('quatJ', 0.99041748046875)","('quatK', 0.1292724609375)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.337158203125)","('rot_tick_ms', 891473)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 891634)","('epoch', 1582415700)",1582415712.4600866
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 890739)","('blink_payload_ID', 9054500)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00146484375)","('quatJ', 0.99041748046875)","('quatK', 0.12921142578125)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.33740234375)","('rot_tick_ms', 891586)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 891733)","('epoch', 1582415700)",1582415712.548148
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 890839)","('blink_payload_ID', 9055910)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00152587890625)","('quatJ', 0.99041748046875)","('quatK', 0.12921142578125)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.337890625)","('rot_tick_ms', 891694)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 891832)","('epoch', 1582415700)",1582415712.6060836
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 890939)","('blink_payload_ID', 9057330)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00152587890625)","('quatJ', 0.99041748046875)","('quatK', 0.1292724609375)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.338134765625)","('rot_tick_ms', 891800)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 891931)","('epoch', 1582415700)",1582415712.7076206
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 891039)","('blink_payload_ID', 9058760)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00152587890625)","('quatJ', 0.99041748046875)","('quatK', 0.1292724609375)","('quatReal', 0.04840087890625)","('quatRadianAccuracy', 1.338134765625)","('rot_tick_ms', 891907)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 892030)","('epoch', 1582415700)",1582415712.822611
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<<=====')","('blink_tick_ms', 891133)","('blink_payload_ID', 9060183)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00152587890625)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.33837890625)","('rot_tick_ms', 892015)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 892129)","('epoch', 1582415700)",1582415712.9146044
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<<<====')","('blink_tick_ms', 891229)","('blink_payload_ID', 9061593)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00146484375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.338623046875)","('rot_tick_ms', 892122)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 892229)","('epoch', 1582415700)",1582415713.0306115
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<<=====')","('blink_tick_ms', 891329)","('blink_payload_ID', 9063013)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', 0.0)","('quatJ', 0.0)","('quatK', 0.0)","('quatReal', 0.0)","('quatRadianAccuracy', 0.0)","('rot_tick_ms', 0)","('activityConfidence', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('tick_ms_activity', 0)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 892329)","('epoch', 1582415700)",1582415713.1156068
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<<=====')","('blink_tick_ms', 891429)","('blink_payload_ID', 9064433)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00146484375)","('quatJ', 0.99041748046875)","('quatK', 0.12939453125)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.3388671875)","('rot_tick_ms', 892230)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 892428)","('epoch', 1582415700)",1582415713.2036123
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<<=====')","('blink_tick_ms', 891529)","('blink_payload_ID', 9065843)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12939453125)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.3388671875)","('rot_tick_ms', 892336)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 892527)","('epoch', 1582415700)",1582415713.325655
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<<=====')","('blink_tick_ms', 891629)","('blink_payload_ID', 9067263)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.339111328125)","('rot_tick_ms', 892447)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 892626)","('epoch', 1582415700)",1582415713.4120872
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<<=====')","('blink_tick_ms', 891729)","('blink_payload_ID', 9068683)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.33935546875)","('rot_tick_ms', 892554)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 892725)","('epoch', 1582415700)",1582415713.5141284
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<<=====')","('blink_tick_ms', 891829)","('blink_payload_ID', 9070103)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.339599609375)","('rot_tick_ms', 892662)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 892824)","('epoch', 1582415700)",1582415713.6080933
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<======')","('blink_tick_ms', 891929)","('blink_payload_ID', 9071513)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.33984375)","('rot_tick_ms', 892768)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 892923)","('epoch', 1582415700)",1582415713.7001302
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<<=====')","('blink_tick_ms', 892029)","('blink_payload_ID', 9072933)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.33984375)","('rot_tick_ms', 892878)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 893022)","('epoch', 1582415700)",1582415713.830101
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>9:;<<<=====')","('blink_tick_ms', 892123)","('blink_payload_ID', 9074353)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04833984375)","('quatRadianAccuracy', 1.34033203125)","('rot_tick_ms', 892984)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 893121)","('epoch', 1582415700)",1582415713.988127
"('blink_data', b'>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>><====>>=>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>><==')","('blink_tick_ms', 892220)","('blink_payload_ID', 9075780)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.00140380859375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.04827880859375)","('quatRadianAccuracy', 1.340576171875)","('rot_tick_ms', 893091)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 893220)","('epoch', 1582415700)",1582415714.0160918
"('blink_data', b'>>>>>>>7:;<<<=======>>>>>>>>>=>>>>>>B@@??>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>')","('blink_tick_ms', 892322)","('blink_payload_ID', 9077212)","('temple_temp', 0)","('temple_therm', 0)","('temple_tick_ms', 0)","('nose_temp', 0)","('nose_therm', 0)","('nose_tick_ms', 0)","('parsed_sec_tick_ms', 0)","('parsed_sec_epoch', 0)","('quatI', -0.0013427734375)","('quatJ', 0.99041748046875)","('quatK', 0.12933349609375)","('quatReal', 0.0482177734375)","('quatRadianAccuracy', 1.340576171875)","('rot_tick_ms', 893197)","('activityConfidence', b'\x01\x02\x00\x02_\x00\x00\x00\x00')","('tick_ms_activity', 783329)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 893319)","('epoch', 1582415700)",1582415714.141177
