blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
62.0,780831.959,1582415585.000959
62.0,780831.96,1582415585.00096
62.0,780831.961,1582415585.000961
62.0,780831.962,1582415585.000962
62.0,780831.963,1582415585.000963
62.0,780831.964,1582415585.000964
62.0,780831.965,1582415585.000965
62.0,780831.966,1582415585.000966
62.0,780831.967,1582415585.000967
62.0,780831.968,1582415585.000968
62.0,780831.969,1582415585.000969
62.0,780831.97,1582415585.00097
62.0,780831.971,1582415585.000971
62.0,780831.972,1582415585.000972
62.0,780831.973,1582415585.000973
62.0,780831.974,1582415585.000974
62.0,780831.975,1582415585.000975
62.0,780831.976,1582415585.000976
62.0,780831.977,1582415585.000977
62.0,780831.978,1582415585.000978
62.0,780831.979,1582415585.000979
62.0,780831.98,1582415585.00098
62.0,780831.981,1582415585.000981
62.0,780831.982,1582415585.000982
62.0,780831.983,1582415585.000983
62.0,780831.984,1582415585.000984
62.0,780831.985,1582415585.000985
62.0,780831.986,1582415585.000986
62.0,780831.987,1582415585.000987
62.0,780831.988,1582415585.000988
62.0,780831.989,1582415585.000989
62.0,780831.99,1582415585.00099
62.0,780831.991,1582415585.000991
62.0,780831.992,1582415585.000992
62.0,780831.993,1582415585.000993
62.0,780831.994,1582415585.000994
62.0,780831.995,1582415585.000995
62.0,780831.996,1582415585.000996
62.0,780831.997,1582415585.000997
62.0,780831.998,1582415585.000998
62.0,780831.999,1582415585.000999
62.0,780832.0,1582415585.001
62.0,780931.901,1582415585.001901
62.0,780931.902,1582415585.001902
62.0,780931.903,1582415585.001903
62.0,780931.904,1582415585.001904
62.0,780931.905,1582415585.001905
62.0,780931.906,1582415585.001906
62.0,780931.907,1582415585.001907
62.0,780931.908,1582415585.001908
62.0,780931.909,1582415585.001909
62.0,780931.91,1582415585.00191
62.0,780931.911,1582415585.001911
62.0,780931.912,1582415585.001912
62.0,780931.913,1582415585.001913
62.0,780931.914,1582415585.001914
62.0,780931.915,1582415585.001915
62.0,780931.916,1582415585.001916
62.0,780931.917,1582415585.001917
62.0,780931.918,1582415585.001918
62.0,780931.919,1582415585.001919
62.0,780931.92,1582415585.00192
62.0,780931.921,1582415585.001921
62.0,780931.922,1582415585.001922
62.0,780931.923,1582415585.001923
62.0,780931.924,1582415585.001924
62.0,780931.925,1582415585.001925
62.0,780931.926,1582415585.001926
62.0,780931.927,1582415585.001927
62.0,780931.928,1582415585.001928
62.0,780931.929,1582415585.001929
62.0,780931.93,1582415585.00193
62.0,780931.931,1582415585.001931
62.0,780931.932,1582415585.001932
62.0,780931.933,1582415585.001933
62.0,780931.934,1582415585.001934
62.0,780931.935,1582415585.001935
62.0,780931.936,1582415585.001936
62.0,780931.937,1582415585.001937
62.0,780931.938,1582415585.001938
62.0,780931.939,1582415585.001939
62.0,780931.94,1582415585.00194
62.0,780931.941,1582415585.001941
62.0,780931.942,1582415585.001942
62.0,780931.943,1582415585.001943
62.0,780931.944,1582415585.001944
62.0,780931.945,1582415585.001945
62.0,780931.946,1582415585.001946
62.0,780931.947,1582415585.001947
62.0,780931.948,1582415585.001948
62.0,780931.949,1582415585.001949
62.0,780931.95,1582415585.00195
62.0,780931.951,1582415585.001951
62.0,780931.952,1582415585.001952
62.0,780931.953,1582415585.001953
62.0,780931.954,1582415585.001954
62.0,780931.955,1582415585.001955
62.0,780931.956,1582415585.001956
62.0,780931.957,1582415585.001957
62.0,780931.958,1582415585.001958
62.0,780931.959,1582415585.001959
62.0,780931.96,1582415585.00196
62.0,780931.961,1582415585.001961
62.0,780931.962,1582415585.001962
62.0,780931.963,1582415585.001963
62.0,780931.964,1582415585.001964
62.0,780931.965,1582415585.001965
62.0,780931.966,1582415585.001966
62.0,780931.967,1582415585.001967
62.0,780931.968,1582415585.001968
62.0,780931.969,1582415585.001969
62.0,780931.97,1582415585.00197
62.0,780931.971,1582415585.001971
62.0,780931.972,1582415585.001972
62.0,780931.973,1582415585.001973
62.0,780931.974,1582415585.001974
62.0,780931.975,1582415585.001975
62.0,780931.976,1582415585.001976
62.0,780931.977,1582415585.001977
62.0,780931.978,1582415585.001978
62.0,780931.979,1582415585.001979
62.0,780931.98,1582415585.00198
62.0,780931.981,1582415585.001981
62.0,780931.982,1582415585.001982
62.0,780931.983,1582415585.001983
62.0,780931.984,1582415585.001984
62.0,780931.985,1582415585.001985
62.0,780931.986,1582415585.001986
62.0,780931.987,1582415585.001987
62.0,780931.988,1582415585.001988
62.0,780931.989,1582415585.001989
62.0,780931.99,1582415585.00199
62.0,780931.991,1582415585.001991
62.0,780931.992,1582415585.001992
62.0,780931.993,1582415585.001993
62.0,780931.994,1582415585.001994
62.0,780931.995,1582415585.001995
62.0,780931.996,1582415585.001996
62.0,780931.997,1582415585.001997
62.0,780931.998,1582415585.001998
62.0,780931.999,1582415585.001999
62.0,780932.0,1582415585.002
62.0,781031.901,1582415586.001901
62.0,781031.902,1582415586.001902
62.0,781031.903,1582415586.001903
62.0,781031.904,1582415586.001904
62.0,781031.905,1582415586.001905
62.0,781031.906,1582415586.001906
62.0,781031.907,1582415586.001907
62.0,781031.908,1582415586.001908
62.0,781031.909,1582415586.001909
62.0,781031.91,1582415586.00191
62.0,781031.911,1582415586.001911
62.0,781031.912,1582415586.001912
62.0,781031.913,1582415586.001913
62.0,781031.914,1582415586.001914
62.0,781031.915,1582415586.001915
62.0,781031.916,1582415586.001916
62.0,781031.917,1582415586.001917
62.0,781031.918,1582415586.001918
62.0,781031.919,1582415586.001919
62.0,781031.92,1582415586.00192
62.0,781031.921,1582415586.001921
62.0,781031.922,1582415586.001922
62.0,781031.923,1582415586.001923
62.0,781031.924,1582415586.001924
62.0,781031.925,1582415586.001925
62.0,781031.926,1582415586.001926
62.0,781031.927,1582415586.001927
62.0,781031.928,1582415586.001928
62.0,781031.929,1582415586.001929
62.0,781031.93,1582415586.00193
62.0,781031.931,1582415586.001931
62.0,781031.932,1582415586.001932
62.0,781031.933,1582415586.001933
62.0,781031.934,1582415586.001934
62.0,781031.935,1582415586.001935
62.0,781031.936,1582415586.001936
62.0,781031.937,1582415586.001937
62.0,781031.938,1582415586.001938
62.0,781031.939,1582415586.001939
62.0,781031.94,1582415586.00194
62.0,781031.941,1582415586.001941
62.0,781031.942,1582415586.001942
62.0,781031.943,1582415586.001943
62.0,781031.944,1582415586.001944
62.0,781031.945,1582415586.001945
62.0,781031.946,1582415586.001946
62.0,781031.947,1582415586.001947
62.0,781031.948,1582415586.001948
62.0,781031.949,1582415586.001949
62.0,781031.95,1582415586.00195
62.0,781031.951,1582415586.001951
62.0,781031.952,1582415586.001952
62.0,781031.953,1582415586.001953
62.0,781031.954,1582415586.001954
62.0,781031.955,1582415586.001955
62.0,781031.956,1582415586.001956
62.0,781031.957,1582415586.001957
62.0,781031.958,1582415586.001958
62.0,781031.959,1582415586.001959
62.0,781031.96,1582415586.00196
62.0,781031.961,1582415586.001961
62.0,781031.962,1582415586.001962
62.0,781031.963,1582415586.001963
62.0,781031.964,1582415586.001964
62.0,781031.965,1582415586.001965
62.0,781031.966,1582415586.001966
62.0,781031.967,1582415586.001967
62.0,781031.968,1582415586.001968
62.0,781031.969,1582415586.001969
62.0,781031.97,1582415586.00197
62.0,781031.971,1582415586.001971
62.0,781031.972,1582415586.001972
62.0,781031.973,1582415586.001973
62.0,781031.974,1582415586.001974
62.0,781031.975,1582415586.001975
62.0,781031.976,1582415586.001976
62.0,781031.977,1582415586.001977
62.0,781031.978,1582415586.001978
62.0,781031.979,1582415586.001979
62.0,781031.98,1582415586.00198
62.0,781031.981,1582415586.001981
62.0,781031.982,1582415586.001982
62.0,781031.983,1582415586.001983
62.0,781031.984,1582415586.001984
62.0,781031.985,1582415586.001985
62.0,781031.986,1582415586.001986
62.0,781031.987,1582415586.001987
62.0,781031.988,1582415586.001988
62.0,781031.989,1582415586.001989
62.0,781031.99,1582415586.00199
62.0,781031.991,1582415586.001991
62.0,781031.992,1582415586.001992
62.0,781031.993,1582415586.001993
62.0,781031.994,1582415586.001994
62.0,781031.995,1582415586.001995
62.0,781031.996,1582415586.001996
62.0,781031.997,1582415586.001997
62.0,781031.998,1582415586.001998
62.0,781031.999,1582415586.001999
62.0,781032.0,1582415586.002
62.0,781131.901,1582415586.001901
62.0,781131.902,1582415586.001902
62.0,781131.903,1582415586.001903
62.0,781131.904,1582415586.001904
62.0,781131.905,1582415586.001905
62.0,781131.906,1582415586.001906
62.0,781131.907,1582415586.001907
62.0,781131.908,1582415586.001908
62.0,781131.909,1582415586.001909
62.0,781131.91,1582415586.00191
62.0,781131.911,1582415586.001911
62.0,781131.912,1582415586.001912
62.0,781131.913,1582415586.001913
62.0,781131.914,1582415586.001914
62.0,781131.915,1582415586.001915
62.0,781131.916,1582415586.001916
62.0,781131.917,1582415586.001917
62.0,781131.918,1582415586.001918
62.0,781131.919,1582415586.001919
62.0,781131.92,1582415586.00192
62.0,781131.921,1582415586.001921
62.0,781131.922,1582415586.001922
62.0,781131.923,1582415586.001923
62.0,781131.924,1582415586.001924
62.0,781131.925,1582415586.001925
62.0,781131.926,1582415586.001926
62.0,781131.927,1582415586.001927
62.0,781131.928,1582415586.001928
62.0,781131.929,1582415586.001929
62.0,781131.93,1582415586.00193
62.0,781131.931,1582415586.001931
62.0,781131.932,1582415586.001932
62.0,781131.933,1582415586.001933
62.0,781131.934,1582415586.001934
62.0,781131.935,1582415586.001935
62.0,781131.936,1582415586.001936
62.0,781131.937,1582415586.001937
62.0,781131.938,1582415586.001938
62.0,781131.939,1582415586.001939
62.0,781131.94,1582415586.00194
62.0,781131.941,1582415586.001941
62.0,781131.942,1582415586.001942
62.0,781131.943,1582415586.001943
62.0,781131.944,1582415586.001944
62.0,781131.945,1582415586.001945
62.0,781131.946,1582415586.001946
62.0,781131.947,1582415586.001947
62.0,781131.948,1582415586.001948
62.0,781131.949,1582415586.001949
62.0,781131.95,1582415586.00195
62.0,781131.951,1582415586.001951
62.0,781131.952,1582415586.001952
62.0,781131.953,1582415586.001953
62.0,781131.954,1582415586.001954
62.0,781131.955,1582415586.001955
62.0,781131.956,1582415586.001956
62.0,781131.957,1582415586.001957
62.0,781131.958,1582415586.001958
62.0,781131.959,1582415586.001959
62.0,781131.96,1582415586.00196
62.0,781131.961,1582415586.001961
62.0,781131.962,1582415586.001962
62.0,781131.963,1582415586.001963
62.0,781131.964,1582415586.001964
62.0,781131.965,1582415586.001965
62.0,781131.966,1582415586.001966
62.0,781131.967,1582415586.001967
62.0,781131.968,1582415586.001968
62.0,781131.969,1582415586.001969
62.0,781131.97,1582415586.00197
62.0,781131.971,1582415586.001971
62.0,781131.972,1582415586.001972
62.0,781131.973,1582415586.001973
62.0,781131.974,1582415586.001974
62.0,781131.975,1582415586.001975
62.0,781131.976,1582415586.001976
62.0,781131.977,1582415586.001977
62.0,781131.978,1582415586.001978
62.0,781131.979,1582415586.001979
62.0,781131.98,1582415586.00198
62.0,781131.981,1582415586.001981
62.0,781131.982,1582415586.001982
62.0,781131.983,1582415586.001983
62.0,781131.984,1582415586.001984
62.0,781131.985,1582415586.001985
62.0,781131.986,1582415586.001986
62.0,781131.987,1582415586.001987
62.0,781131.988,1582415586.001988
62.0,781131.989,1582415586.001989
62.0,781131.99,1582415586.00199
62.0,781131.991,1582415586.001991
62.0,781131.992,1582415586.001992
62.0,781131.993,1582415586.001993
62.0,781131.994,1582415586.001994
62.0,781131.995,1582415586.001995
62.0,781131.996,1582415586.001996
62.0,781131.997,1582415586.001997
62.0,781131.998,1582415586.001998
62.0,781131.999,1582415586.001999
62.0,781132.0,1582415586.002
62.0,781231.901,1582415586.002901
62.0,781231.902,1582415586.002902
62.0,781231.903,1582415586.002903
62.0,781231.904,1582415586.002904
62.0,781231.905,1582415586.002905
62.0,781231.906,1582415586.002906
62.0,781231.907,1582415586.002907
62.0,781231.908,1582415586.002908
62.0,781231.909,1582415586.002909
62.0,781231.91,1582415586.00291
62.0,781231.911,1582415586.002911
62.0,781231.912,1582415586.002912
62.0,781231.913,1582415586.002913
62.0,781231.914,1582415586.002914
62.0,781231.915,1582415586.002915
62.0,781231.916,1582415586.002916
62.0,781231.917,1582415586.002917
62.0,781231.918,1582415586.002918
62.0,781231.919,1582415586.002919
62.0,781231.92,1582415586.00292
62.0,781231.921,1582415586.002921
62.0,781231.922,1582415586.002922
62.0,781231.923,1582415586.002923
62.0,781231.924,1582415586.002924
62.0,781231.925,1582415586.002925
62.0,781231.926,1582415586.002926
62.0,781231.927,1582415586.002927
62.0,781231.928,1582415586.002928
62.0,781231.929,1582415586.002929
62.0,781231.93,1582415586.00293
62.0,781231.931,1582415586.002931
62.0,781231.932,1582415586.002932
62.0,781231.933,1582415586.002933
62.0,781231.934,1582415586.002934
62.0,781231.935,1582415586.002935
62.0,781231.936,1582415586.002936
62.0,781231.937,1582415586.002937
62.0,781231.938,1582415586.002938
62.0,781231.939,1582415586.002939
62.0,781231.94,1582415586.00294
62.0,781231.941,1582415586.002941
62.0,781231.942,1582415586.002942
62.0,781231.943,1582415586.002943
62.0,781231.944,1582415586.002944
62.0,781231.945,1582415586.002945
62.0,781231.946,1582415586.002946
62.0,781231.947,1582415586.002947
62.0,781231.948,1582415586.002948
62.0,781231.949,1582415586.002949
62.0,781231.95,1582415586.00295
62.0,781231.951,1582415586.002951
62.0,781231.952,1582415586.002952
62.0,781231.953,1582415586.002953
62.0,781231.954,1582415586.002954
62.0,781231.955,1582415586.002955
62.0,781231.956,1582415586.002956
62.0,781231.957,1582415586.002957
62.0,781231.958,1582415586.002958
62.0,781231.959,1582415586.002959
62.0,781231.96,1582415586.00296
62.0,781231.961,1582415586.002961
62.0,781231.962,1582415586.002962
62.0,781231.963,1582415586.002963
62.0,781231.964,1582415586.002964
62.0,781231.965,1582415586.002965
62.0,781231.966,1582415586.002966
62.0,781231.967,1582415586.002967
62.0,781231.968,1582415586.002968
62.0,781231.969,1582415586.002969
62.0,781231.97,1582415586.00297
62.0,781231.971,1582415586.002971
62.0,781231.972,1582415586.002972
62.0,781231.973,1582415586.002973
62.0,781231.974,1582415586.002974
62.0,781231.975,1582415586.002975
62.0,781231.976,1582415586.002976
62.0,781231.977,1582415586.002977
62.0,781231.978,1582415586.002978
62.0,781231.979,1582415586.002979
62.0,781231.98,1582415586.00298
62.0,781231.981,1582415586.002981
62.0,781231.982,1582415586.002982
62.0,781231.983,1582415586.002983
62.0,781231.984,1582415586.002984
62.0,781231.985,1582415586.002985
62.0,781231.986,1582415586.002986
62.0,781231.987,1582415586.002987
62.0,781231.988,1582415586.002988
62.0,781231.989,1582415586.002989
62.0,781231.99,1582415586.00299
62.0,781231.991,1582415586.002991
62.0,781231.992,1582415586.002992
62.0,781231.993,1582415586.002993
62.0,781231.994,1582415586.002994
62.0,781231.995,1582415586.002995
62.0,781231.996,1582415586.002996
62.0,781231.997,1582415586.002997
62.0,781231.998,1582415586.002998
62.0,781231.999,1582415586.002999
62.0,781232.0,1582415586.003
62.0,781331.901,1582415586.003901
62.0,781331.902,1582415586.003902
62.0,781331.903,1582415586.003903
62.0,781331.904,1582415586.003904
62.0,781331.905,1582415586.003905
62.0,781331.906,1582415586.003906
62.0,781331.907,1582415586.003907
62.0,781331.908,1582415586.003908
62.0,781331.909,1582415586.003909
62.0,781331.91,1582415586.00391
62.0,781331.911,1582415586.003911
62.0,781331.912,1582415586.003912
62.0,781331.913,1582415586.003913
62.0,781331.914,1582415586.003914
62.0,781331.915,1582415586.003915
62.0,781331.916,1582415586.003916
62.0,781331.917,1582415586.003917
62.0,781331.918,1582415586.003918
62.0,781331.919,1582415586.003919
62.0,781331.92,1582415586.00392
62.0,781331.921,1582415586.003921
62.0,781331.922,1582415586.003922
62.0,781331.923,1582415586.003923
62.0,781331.924,1582415586.003924
62.0,781331.925,1582415586.003925
62.0,781331.926,1582415586.003926
62.0,781331.927,1582415586.003927
62.0,781331.928,1582415586.003928
62.0,781331.929,1582415586.003929
62.0,781331.93,1582415586.00393
62.0,781331.931,1582415586.003931
62.0,781331.932,1582415586.003932
62.0,781331.933,1582415586.003933
62.0,781331.934,1582415586.003934
62.0,781331.935,1582415586.003935
62.0,781331.936,1582415586.003936
62.0,781331.937,1582415586.003937
62.0,781331.938,1582415586.003938
62.0,781331.939,1582415586.003939
62.0,781331.94,1582415586.00394
62.0,781331.941,1582415586.003941
62.0,781331.942,1582415586.003942
62.0,781331.943,1582415586.003943
62.0,781331.944,1582415586.003944
62.0,781331.945,1582415586.003945
62.0,781331.946,1582415586.003946
62.0,781331.947,1582415586.003947
62.0,781331.948,1582415586.003948
62.0,781331.949,1582415586.003949
62.0,781331.95,1582415586.00395
62.0,781331.951,1582415586.003951
62.0,781331.952,1582415586.003952
62.0,781331.953,1582415586.003953
62.0,781331.954,1582415586.003954
62.0,781331.955,1582415586.003955
62.0,781331.956,1582415586.003956
62.0,781331.957,1582415586.003957
62.0,781331.958,1582415586.003958
62.0,781331.959,1582415586.003959
62.0,781331.96,1582415586.00396
62.0,781331.961,1582415586.003961
62.0,781331.962,1582415586.003962
62.0,781331.963,1582415586.003963
62.0,781331.964,1582415586.003964
62.0,781331.965,1582415586.003965
62.0,781331.966,1582415586.003966
62.0,781331.967,1582415586.003967
62.0,781331.968,1582415586.003968
62.0,781331.969,1582415586.003969
62.0,781331.97,1582415586.00397
62.0,781331.971,1582415586.003971
62.0,781331.972,1582415586.003972
62.0,781331.973,1582415586.003973
62.0,781331.974,1582415586.003974
62.0,781331.975,1582415586.003975
62.0,781331.976,1582415586.003976
62.0,781331.977,1582415586.003977
62.0,781331.978,1582415586.003978
62.0,781331.979,1582415586.003979
62.0,781331.98,1582415586.00398
62.0,781331.981,1582415586.003981
62.0,781331.982,1582415586.003982
62.0,781331.983,1582415586.003983
62.0,781331.984,1582415586.003984
62.0,781331.985,1582415586.003985
62.0,781331.986,1582415586.003986
62.0,781331.987,1582415586.003987
62.0,781331.988,1582415586.003988
62.0,781331.989,1582415586.003989
62.0,781331.99,1582415586.00399
62.0,781331.991,1582415586.003991
62.0,781331.992,1582415586.003992
62.0,781331.993,1582415586.003993
62.0,781331.994,1582415586.003994
62.0,781331.995,1582415586.003995
62.0,781331.996,1582415586.003996
62.0,781331.997,1582415586.003997
62.0,781331.998,1582415586.003998
62.0,781331.999,1582415586.003999
62.0,781332.0,1582415586.004
62.0,781431.901,1582415586.004901
62.0,781431.902,1582415586.004902
62.0,781431.903,1582415586.004903
62.0,781431.904,1582415586.004904
62.0,781431.905,1582415586.004905
62.0,781431.906,1582415586.004906
62.0,781431.907,1582415586.004907
62.0,781431.908,1582415586.004908
62.0,781431.909,1582415586.004909
62.0,781431.91,1582415586.00491
62.0,781431.911,1582415586.004911
62.0,781431.912,1582415586.004912
62.0,781431.913,1582415586.004913
62.0,781431.914,1582415586.004914
62.0,781431.915,1582415586.004915
62.0,781431.916,1582415586.004916
62.0,781431.917,1582415586.004917
62.0,781431.918,1582415586.004918
62.0,781431.919,1582415586.004919
62.0,781431.92,1582415586.00492
62.0,781431.921,1582415586.004921
62.0,781431.922,1582415586.004922
62.0,781431.923,1582415586.004923
62.0,781431.924,1582415586.004924
62.0,781431.925,1582415586.004925
62.0,781431.926,1582415586.004926
62.0,781431.927,1582415586.004927
62.0,781431.928,1582415586.004928
62.0,781431.929,1582415586.004929
62.0,781431.93,1582415586.00493
62.0,781431.931,1582415586.004931
62.0,781431.932,1582415586.004932
62.0,781431.933,1582415586.004933
62.0,781431.934,1582415586.004934
62.0,781431.935,1582415586.004935
62.0,781431.936,1582415586.004936
62.0,781431.937,1582415586.004937
62.0,781431.938,1582415586.004938
62.0,781431.939,1582415586.004939
62.0,781431.94,1582415586.00494
62.0,781431.941,1582415586.004941
62.0,781431.942,1582415586.004942
62.0,781431.943,1582415586.004943
62.0,781431.944,1582415586.004944
62.0,781431.945,1582415586.004945
62.0,781431.946,1582415586.004946
62.0,781431.947,1582415586.004947
62.0,781431.948,1582415586.004948
62.0,781431.949,1582415586.004949
62.0,781431.95,1582415586.00495
62.0,781431.951,1582415586.004951
62.0,781431.952,1582415586.004952
62.0,781431.953,1582415586.004953
62.0,781431.954,1582415586.004954
62.0,781431.955,1582415586.004955
62.0,781431.956,1582415586.004956
62.0,781431.957,1582415586.004957
62.0,781431.958,1582415586.004958
62.0,781431.959,1582415586.004959
62.0,781431.96,1582415586.00496
62.0,781431.961,1582415586.004961
62.0,781431.962,1582415586.004962
62.0,781431.963,1582415586.004963
62.0,781431.964,1582415586.004964
62.0,781431.965,1582415586.004965
62.0,781431.966,1582415586.004966
62.0,781431.967,1582415586.004967
62.0,781431.968,1582415586.004968
62.0,781431.969,1582415586.004969
62.0,781431.97,1582415586.00497
62.0,781431.971,1582415586.004971
62.0,781431.972,1582415586.004972
62.0,781431.973,1582415586.004973
62.0,781431.974,1582415586.004974
62.0,781431.975,1582415586.004975
62.0,781431.976,1582415586.004976
62.0,781431.977,1582415586.004977
62.0,781431.978,1582415586.004978
62.0,781431.979,1582415586.004979
62.0,781431.98,1582415586.00498
62.0,781431.981,1582415586.004981
62.0,781431.982,1582415586.004982
62.0,781431.983,1582415586.004983
62.0,781431.984,1582415586.004984
62.0,781431.985,1582415586.004985
62.0,781431.986,1582415586.004986
62.0,781431.987,1582415586.004987
62.0,781431.988,1582415586.004988
62.0,781431.989,1582415586.004989
62.0,781431.99,1582415586.00499
62.0,781431.991,1582415586.004991
62.0,781431.992,1582415586.004992
62.0,781431.993,1582415586.004993
62.0,781431.994,1582415586.004994
62.0,781431.995,1582415586.004995
62.0,781431.996,1582415586.004996
62.0,781431.997,1582415586.004997
62.0,781431.998,1582415586.004998
62.0,781431.999,1582415586.004999
62.0,781432.0,1582415586.005
62.0,781531.901,1582415586.005901
62.0,781531.902,1582415586.005902
62.0,781531.903,1582415586.005903
62.0,781531.904,1582415586.005904
62.0,781531.905,1582415586.005905
62.0,781531.906,1582415586.005906
62.0,781531.907,1582415586.005907
62.0,781531.908,1582415586.005908
62.0,781531.909,1582415586.005909
62.0,781531.91,1582415586.00591
62.0,781531.911,1582415586.005911
62.0,781531.912,1582415586.005912
62.0,781531.913,1582415586.005913
62.0,781531.914,1582415586.005914
62.0,781531.915,1582415586.005915
62.0,781531.916,1582415586.005916
62.0,781531.917,1582415586.005917
62.0,781531.918,1582415586.005918
62.0,781531.919,1582415586.005919
62.0,781531.92,1582415586.00592
62.0,781531.921,1582415586.005921
62.0,781531.922,1582415586.005922
62.0,781531.923,1582415586.005923
62.0,781531.924,1582415586.005924
62.0,781531.925,1582415586.005925
62.0,781531.926,1582415586.005926
62.0,781531.927,1582415586.005927
62.0,781531.928,1582415586.005928
62.0,781531.929,1582415586.005929
62.0,781531.93,1582415586.00593
62.0,781531.931,1582415586.005931
62.0,781531.932,1582415586.005932
62.0,781531.933,1582415586.005933
62.0,781531.934,1582415586.005934
62.0,781531.935,1582415586.005935
62.0,781531.936,1582415586.005936
62.0,781531.937,1582415586.005937
62.0,781531.938,1582415586.005938
62.0,781531.939,1582415586.005939
62.0,781531.94,1582415586.00594
62.0,781531.941,1582415586.005941
62.0,781531.942,1582415586.005942
62.0,781531.943,1582415586.005943
62.0,781531.944,1582415586.005944
62.0,781531.945,1582415586.005945
62.0,781531.946,1582415586.005946
62.0,781531.947,1582415586.005947
62.0,781531.948,1582415586.005948
62.0,781531.949,1582415586.005949
62.0,781531.95,1582415586.00595
62.0,781531.951,1582415586.005951
62.0,781531.952,1582415586.005952
62.0,781531.953,1582415586.005953
62.0,781531.954,1582415586.005954
62.0,781531.955,1582415586.005955
62.0,781531.956,1582415586.005956
62.0,781531.957,1582415586.005957
62.0,781531.958,1582415586.005958
62.0,781531.959,1582415586.005959
62.0,781531.96,1582415586.00596
62.0,781531.961,1582415586.005961
62.0,781531.962,1582415586.005962
62.0,781531.963,1582415586.005963
62.0,781531.964,1582415586.005964
62.0,781531.965,1582415586.005965
62.0,781531.966,1582415586.005966
62.0,781531.967,1582415586.005967
62.0,781531.968,1582415586.005968
62.0,781531.969,1582415586.005969
62.0,781531.97,1582415586.00597
62.0,781531.971,1582415586.005971
62.0,781531.972,1582415586.005972
62.0,781531.973,1582415586.005973
62.0,781531.974,1582415586.005974
62.0,781531.975,1582415586.005975
62.0,781531.976,1582415586.005976
62.0,781531.977,1582415586.005977
62.0,781531.978,1582415586.005978
62.0,781531.979,1582415586.005979
62.0,781531.98,1582415586.00598
62.0,781531.981,1582415586.005981
62.0,781531.982,1582415586.005982
62.0,781531.983,1582415586.005983
62.0,781531.984,1582415586.005984
62.0,781531.985,1582415586.005985
62.0,781531.986,1582415586.005986
62.0,781531.987,1582415586.005987
62.0,781531.988,1582415586.005988
62.0,781531.989,1582415586.005989
62.0,781531.99,1582415586.00599
62.0,781531.991,1582415586.005991
62.0,781531.992,1582415586.005992
62.0,781531.993,1582415586.005993
62.0,781531.994,1582415586.005994
62.0,781531.995,1582415586.005995
62.0,781531.996,1582415586.005996
62.0,781531.997,1582415586.005997
62.0,781531.998,1582415586.005998
62.0,781531.999,1582415586.005999
62.0,781532.0,1582415586.006
62.0,781631.901,1582415586.006901
62.0,781631.902,1582415586.006902
62.0,781631.903,1582415586.006903
62.0,781631.904,1582415586.006904
62.0,781631.905,1582415586.006905
62.0,781631.906,1582415586.006906
62.0,781631.907,1582415586.006907
62.0,781631.908,1582415586.006908
62.0,781631.909,1582415586.006909
62.0,781631.91,1582415586.00691
62.0,781631.911,1582415586.006911
62.0,781631.912,1582415586.006912
62.0,781631.913,1582415586.006913
62.0,781631.914,1582415586.006914
62.0,781631.915,1582415586.006915
62.0,781631.916,1582415586.006916
62.0,781631.917,1582415586.006917
62.0,781631.918,1582415586.006918
62.0,781631.919,1582415586.006919
62.0,781631.92,1582415586.00692
62.0,781631.921,1582415586.006921
62.0,781631.922,1582415586.006922
62.0,781631.923,1582415586.006923
62.0,781631.924,1582415586.006924
62.0,781631.925,1582415586.006925
62.0,781631.926,1582415586.006926
62.0,781631.927,1582415586.006927
62.0,781631.928,1582415586.006928
62.0,781631.929,1582415586.006929
62.0,781631.93,1582415586.00693
62.0,781631.931,1582415586.006931
62.0,781631.932,1582415586.006932
62.0,781631.933,1582415586.006933
62.0,781631.934,1582415586.006934
62.0,781631.935,1582415586.006935
62.0,781631.936,1582415586.006936
62.0,781631.937,1582415586.006937
62.0,781631.938,1582415586.006938
62.0,781631.939,1582415586.006939
62.0,781631.94,1582415586.00694
62.0,781631.941,1582415586.006941
62.0,781631.942,1582415586.006942
62.0,781631.943,1582415586.006943
62.0,781631.944,1582415586.006944
62.0,781631.945,1582415586.006945
62.0,781631.946,1582415586.006946
62.0,781631.947,1582415586.006947
62.0,781631.948,1582415586.006948
62.0,781631.949,1582415586.006949
62.0,781631.95,1582415586.00695
62.0,781631.951,1582415586.006951
62.0,781631.952,1582415586.006952
62.0,781631.953,1582415586.006953
62.0,781631.954,1582415586.006954
62.0,781631.955,1582415586.006955
62.0,781631.956,1582415586.006956
62.0,781631.957,1582415586.006957
62.0,781631.958,1582415586.006958
62.0,781631.959,1582415586.006959
62.0,781631.96,1582415586.00696
62.0,781631.961,1582415586.006961
62.0,781631.962,1582415586.006962
62.0,781631.963,1582415586.006963
62.0,781631.964,1582415586.006964
62.0,781631.965,1582415586.006965
62.0,781631.966,1582415586.006966
62.0,781631.967,1582415586.006967
62.0,781631.968,1582415586.006968
62.0,781631.969,1582415586.006969
62.0,781631.97,1582415586.00697
