pos_x,pos_y,pos_z,pos_accuracy,time_ms_pos,pos_epoch,parsed_pos_epoch
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685641.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685642.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685643.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685644.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685645.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685646.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685647.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685648.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685649.953
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
0.0,0.0,0.0,0.0,0.0,0.0,946685650.453
