temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,nose_epoch,temple_epoch
0.0,3742.0,3744346.0,1919.0,1600.0,3744296.0,946689386.749,946689386.799
0.0,3753.0,3744446.0,1958.0,1599.0,3744396.0,946689386.849,946689386.899
0.0,3749.0,3744546.0,1434.0,1599.0,3744496.0,946689386.949,946689386.999
0.0,3754.0,3744646.0,1425.0,1599.0,3744596.0,946689387.549,946689387.599
0.0,3748.0,3744746.0,1435.0,1600.0,3744696.0,946689387.649,946689387.699
0.0,3717.0,3744846.0,1443.0,1598.0,3744796.0,946689387.749,946689387.799
38.0,3741.0,3744946.0,1430.0,1599.0,3744896.0,946689387.849,946689387.899
955.0,3788.0,3745246.0,1488.0,1600.0,3745196.0,946689388.649,946689388.699
1021.0,3780.0,3745446.0,1691.0,1599.0,3745396.0,946689388.849,946689388.899
963.0,3787.0,3745646.0,1651.0,1600.0,3745596.0,946689388.549,946689388.599
939.0,3773.0,3745746.0,1607.0,1599.0,3745696.0,946689388.649,946689388.699
908.0,3771.0,3745846.0,1595.0,1598.0,3745796.0,946689388.749,946689388.799
883.0,3771.0,3745946.0,1593.0,1599.0,3745896.0,946689388.849,946689388.899
829.0,3782.0,3746146.0,1473.0,1600.0,3746096.0,946689389.549,946689389.599
796.0,3771.0,3746246.0,1433.0,1599.0,3746196.0,946689389.649,946689389.699
764.0,3755.0,3746346.0,1424.0,1599.0,3746296.0,946689389.749,946689389.799
739.0,3749.0,3746446.0,1394.0,1599.0,3746396.0,946689389.849,946689389.899
724.0,3741.0,3746546.0,1384.0,1599.0,3746496.0,946689389.949,946689389.999
705.0,3761.0,3746746.0,1341.0,1599.0,3746696.0,946689390.649,946689390.699
697.0,3789.0,3746846.0,1346.0,1598.0,3746796.0,946689390.749,946689390.799
673.0,3791.0,3747146.0,1306.0,1598.0,3747096.0,946689390.549,946689390.599
668.0,3765.0,3747246.0,1302.0,1598.0,3747196.0,946689390.649,946689390.699
662.0,3782.0,3747346.0,1291.0,1598.0,3747296.0,946689390.749,946689390.799
655.0,3767.0,3747446.0,1275.0,1598.0,3747396.0,946689390.849,946689390.899
648.0,3774.0,3747546.0,1278.0,1598.0,3747496.0,946689390.949,946689390.999
641.0,3759.0,3747646.0,1269.0,1598.0,3747596.0,946689391.549,946689391.599
636.0,3772.0,3747746.0,1261.0,1599.0,3747696.0,946689391.649,946689391.699
633.0,3773.0,3747846.0,1258.0,1598.0,3747796.0,946689391.749,946689391.799
629.0,3770.0,3747946.0,1223.0,1599.0,3747896.0,946689391.849,946689391.899
625.0,3767.0,3748046.0,1237.0,1598.0,3747996.0,946689391.949,946689391.999
619.0,3784.0,3748146.0,1240.0,1598.0,3748096.0,946689391.549,946689391.599
615.0,3774.0,3748246.0,1238.0,1597.0,3748196.0,946689391.649,946689391.699
611.0,3772.0,3748346.0,1229.0,1598.0,3748296.0,946689391.749,946689391.799
605.0,3764.0,3748446.0,1238.0,1598.0,3748396.0,946689391.849,946689391.899
600.0,3777.0,3748646.0,1227.0,1597.0,3748596.0,946689392.549,946689392.599
609.0,3731.0,3748746.0,1226.0,1597.0,3748696.0,946689392.649,946689392.699
595.0,3756.0,3748846.0,1211.0,1597.0,3748796.0,946689392.749,946689392.799
593.0,3755.0,3748946.0,1212.0,1597.0,3748896.0,946689392.849,946689392.899
590.0,3764.0,3749046.0,1219.0,1597.0,3748996.0,946689392.949,946689392.999
590.0,3752.0,3749146.0,1211.0,1597.0,3749096.0,946689393.549,946689393.599
586.0,3702.0,3749246.0,1208.0,1597.0,3749196.0,946689393.649,946689393.699
584.0,3735.0,3749346.0,1210.0,1597.0,3749296.0,946689393.749,946689393.799
580.0,3736.0,3749446.0,1206.0,1599.0,3749396.0,946689393.849,946689393.899
579.0,3745.0,3749546.0,1202.0,1596.0,3749496.0,946689393.949,946689393.999
577.0,3760.0,3749646.0,1202.0,1597.0,3749596.0,946689393.549,946689393.599
578.0,3784.0,3749746.0,1200.0,1598.0,3749696.0,946689393.649,946689393.699
580.0,3799.0,3749846.0,1202.0,1598.0,3749796.0,946689393.749,946689393.799
576.0,3811.0,3749946.0,1187.0,1598.0,3749896.0,946689393.849,946689393.899
570.0,3782.0,3750046.0,1214.0,1596.0,3749996.0,946689393.949,946689393.999
550.0,3751.0,3750246.0,1175.0,1597.0,3750196.0,946689394.649,946689394.699
551.0,3770.0,3750346.0,1165.0,1597.0,3750296.0,946689394.749,946689394.799
551.0,3766.0,3750446.0,1168.0,1597.0,3750396.0,946689394.849,946689394.899
548.0,3759.0,3750546.0,1166.0,1595.0,3750496.0,946689394.949,946689394.999
548.0,3758.0,3750646.0,1171.0,1597.0,3750596.0,946689394.549,946689394.599
543.0,3764.0,3750746.0,1172.0,1596.0,3750696.0,946689394.649,946689394.699
541.0,3768.0,3750946.0,1177.0,1596.0,3750896.0,946689394.849,946689394.899
539.0,3767.0,3751046.0,1191.0,1596.0,3750996.0,946689394.949,946689394.999
544.0,3770.0,3751146.0,1184.0,1596.0,3751096.0,946689395.549,946689395.599
536.0,3752.0,3751246.0,1193.0,1596.0,3751196.0,946689395.649,946689395.699
554.0,3666.0,3751346.0,1209.0,1599.0,3751296.0,946689395.749,946689395.799
559.0,3845.0,3751646.0,1226.0,1595.0,3751596.0,946689396.549,946689396.599
539.0,3711.0,3751746.0,1243.0,1592.0,3751696.0,946689396.649,946689396.699
529.0,3746.0,3751946.0,1219.0,1596.0,3751896.0,946689396.849,946689396.899
531.0,3643.0,3752046.0,1235.0,1599.0,3751996.0,946689396.949,946689396.999
548.0,3766.0,3752146.0,1259.0,1592.0,3752096.0,946689396.549,946689396.599
532.0,3746.0,3752246.0,1223.0,1598.0,3752196.0,946689396.649,946689396.699
544.0,3795.0,3752346.0,1275.0,1588.0,3752296.0,946689396.749,946689396.799
538.0,3669.0,3752446.0,1244.0,1595.0,3752396.0,946689396.849,946689396.899
539.0,3772.0,3752646.0,1188.0,1598.0,3752596.0,946689397.549,946689397.599
541.0,3770.0,3752746.0,1211.0,1594.0,3752696.0,946689397.649,946689397.699
530.0,3812.0,3752846.0,1192.0,1595.0,3752796.0,946689397.749,946689397.799
538.0,3719.0,3752946.0,1176.0,1599.0,3752896.0,946689397.849,946689397.899
559.0,3742.0,3753046.0,1215.0,1595.0,3752996.0,946689397.949,946689397.999
566.0,3756.0,3753146.0,1216.0,1598.0,3753096.0,946689398.549,946689398.599
529.0,3731.0,3753246.0,1191.0,1593.0,3753196.0,946689398.649,946689398.699
549.0,3837.0,3753346.0,1215.0,1594.0,3753296.0,946689398.749,946689398.799
527.0,3770.0,3753446.0,1237.0,1590.0,3753396.0,946689398.849,946689398.899
555.0,3772.0,3753546.0,1217.0,1594.0,3753496.0,946689398.949,946689398.999
530.0,3748.0,3753746.0,1211.0,1598.0,3753696.0,946689398.649,946689398.699
555.0,3764.0,3753846.0,1209.0,1594.0,3753796.0,946689398.749,946689398.799
538.0,3623.0,3754046.0,1202.0,1592.0,3753996.0,946689398.949,946689398.999
519.0,3719.0,3754146.0,1217.0,1589.0,3754096.0,946689399.549,946689399.599
511.0,3767.0,3754246.0,1195.0,1597.0,3754196.0,946689399.649,946689399.699
524.0,3714.0,3754446.0,1200.0,1594.0,3754396.0,946689399.849,946689399.899
523.0,3712.0,3754546.0,1204.0,1594.0,3754496.0,946689399.949,946689399.999
515.0,3728.0,3754646.0,1204.0,1593.0,3754596.0,946689399.549,946689399.599
508.0,3763.0,3754746.0,1196.0,1595.0,3754696.0,946689399.649,946689399.699
515.0,3703.0,3754846.0,1195.0,1598.0,3754796.0,946689399.749,946689399.799
530.0,3610.0,3754946.0,1223.0,1584.0,3754896.0,946689399.849,946689399.899
525.0,3726.0,3755146.0,1146.0,1598.0,3755096.0,946689400.549,946689400.599
523.0,3724.0,3755246.0,1180.0,1593.0,3755196.0,946689400.649,946689400.699
516.0,3753.0,3755346.0,1188.0,1594.0,3755296.0,946689400.749,946689400.799
515.0,3757.0,3755446.0,1181.0,1595.0,3755396.0,946689400.849,946689400.899
515.0,3814.0,3755646.0,1194.0,1593.0,3755596.0,946689401.549,946689401.599
520.0,3764.0,3755746.0,1190.0,1593.0,3755696.0,946689401.649,946689401.699
520.0,3775.0,3755846.0,1189.0,1593.0,3755796.0,946689401.749,946689401.799
521.0,3764.0,3755946.0,1191.0,1593.0,3755896.0,946689401.849,946689401.899
523.0,3766.0,3756046.0,1195.0,1593.0,3755996.0,946689401.949,946689401.999
525.0,3757.0,3756146.0,1200.0,1593.0,3756096.0,946689401.549,946689401.599
526.0,3767.0,3756246.0,1199.0,1593.0,3756196.0,946689401.649,946689401.699
527.0,3766.0,3756346.0,1202.0,1595.0,3756296.0,946689401.749,946689401.799
529.0,3760.0,3756446.0,1203.0,1593.0,3756396.0,946689401.849,946689401.899
531.0,3756.0,3756546.0,1208.0,1593.0,3756496.0,946689401.949,946689401.999
531.0,3771.0,3756646.0,1206.0,1593.0,3756596.0,946689402.549,946689402.599
532.0,3768.0,3756746.0,1216.0,1592.0,3756696.0,946689402.649,946689402.699
533.0,3765.0,3756846.0,1219.0,1593.0,3756796.0,946689402.749,946689402.799
534.0,3768.0,3756946.0,1215.0,1593.0,3756896.0,946689402.849,946689402.899
536.0,3770.0,3757046.0,1220.0,1591.0,3756996.0,946689402.949,946689402.999
537.0,3757.0,3757146.0,1224.0,1592.0,3757096.0,946689402.549,946689402.599
540.0,3766.0,3757246.0,1219.0,1592.0,3757196.0,946689402.649,946689402.699
541.0,3757.0,3757346.0,1226.0,1592.0,3757296.0,946689402.749,946689402.799
544.0,3757.0,3757446.0,1222.0,1591.0,3757396.0,946689402.849,946689402.899
547.0,3766.0,3757546.0,1223.0,1590.0,3757496.0,946689402.949,946689402.999
549.0,3758.0,3757646.0,1223.0,1592.0,3757596.0,946689403.549,946689403.599
551.0,3748.0,3757746.0,1223.0,1591.0,3757696.0,946689403.649,946689403.699
554.0,3757.0,3757846.0,1221.0,1592.0,3757796.0,946689403.749,946689403.799
552.0,3748.0,3758046.0,1211.0,1591.0,3757996.0,946689403.949,946689403.999
551.0,3739.0,3758146.0,1219.0,1592.0,3758096.0,946689404.549,946689404.599
550.0,3751.0,3758246.0,1223.0,1592.0,3758196.0,946689404.649,946689404.699
552.0,3809.0,3758446.0,1216.0,1590.0,3758396.0,946689404.849,946689404.899
553.0,3810.0,3758546.0,1223.0,1591.0,3758496.0,946689404.949,946689404.999
555.0,3805.0,3758646.0,1215.0,1590.0,3758596.0,946689404.549,946689404.599
548.0,3769.0,3758846.0,1215.0,1591.0,3758796.0,946689404.749,946689404.799
547.0,3767.0,3758946.0,1215.0,1591.0,3758896.0,946689404.849,946689404.899
543.0,3759.0,3759246.0,1218.0,1592.0,3759196.0,946689405.649,946689405.699
544.0,3768.0,3759346.0,1215.0,1590.0,3759296.0,946689405.749,946689405.799
545.0,3759.0,3759446.0,1217.0,1589.0,3759396.0,946689405.849,946689405.899
547.0,3763.0,3759646.0,1216.0,1591.0,3759596.0,946689406.549,946689406.599
547.0,3752.0,3759746.0,1223.0,1590.0,3759696.0,946689406.649,946689406.699
547.0,3764.0,3759946.0,1219.0,1589.0,3759896.0,946689406.849,946689406.899
551.0,3753.0,3760246.0,1213.0,1590.0,3760196.0,946689406.649,946689406.699
547.0,3764.0,3760346.0,1219.0,1589.0,3760296.0,946689406.749,946689406.799
551.0,3764.0,3760446.0,1212.0,1590.0,3760396.0,946689406.849,946689406.899
553.0,3766.0,3760546.0,1212.0,1589.0,3760496.0,946689406.949,946689406.999
551.0,3746.0,3760646.0,1210.0,1590.0,3760596.0,946689407.549,946689407.599
551.0,3745.0,3760746.0,1211.0,1589.0,3760696.0,946689407.649,946689407.699
543.0,3689.0,3760846.0,1211.0,1588.0,3760796.0,946689407.749,946689407.799
544.0,3736.0,3760946.0,1207.0,1589.0,3760896.0,946689407.849,946689407.899
541.0,3727.0,3761046.0,1214.0,1590.0,3760996.0,946689407.949,946689407.999
540.0,3750.0,3761146.0,1220.0,1589.0,3761096.0,946689407.549,946689407.599
539.0,3754.0,3761246.0,1215.0,1588.0,3761196.0,946689407.649,946689407.699
542.0,3807.0,3761346.0,1211.0,1587.0,3761296.0,946689407.749,946689407.799
539.0,3791.0,3761446.0,1219.0,1589.0,3761396.0,946689407.849,946689407.899
545.0,3796.0,3761546.0,1219.0,1589.0,3761496.0,946689407.949,946689407.999
549.0,3772.0,3761646.0,1219.0,1589.0,3761596.0,946689408.549,946689408.599
553.0,3768.0,3761746.0,1221.0,1588.0,3761696.0,946689408.649,946689408.699
556.0,3772.0,3761846.0,1215.0,1588.0,3761796.0,946689408.749,946689408.799
559.0,3765.0,3761946.0,1218.0,1588.0,3761896.0,946689408.849,946689408.899
561.0,3762.0,3762046.0,1217.0,1587.0,3761996.0,946689408.949,946689408.999
562.0,3734.0,3762146.0,1217.0,1587.0,3762096.0,946689409.549,946689409.599
563.0,3766.0,3762246.0,1213.0,1587.0,3762196.0,946689409.649,946689409.699
562.0,3763.0,3762346.0,1207.0,1588.0,3762296.0,946689409.749,946689409.799
564.0,3767.0,3762446.0,1218.0,1589.0,3762396.0,946689409.849,946689409.899
563.0,3768.0,3762646.0,1217.0,1587.0,3762596.0,946689409.549,946689409.599
564.0,3757.0,3762746.0,1216.0,1588.0,3762696.0,946689409.649,946689409.699
561.0,3751.0,3762846.0,1211.0,1588.0,3762796.0,946689409.749,946689409.799
563.0,3766.0,3762946.0,1209.0,1588.0,3762896.0,946689409.849,946689409.899
567.0,3769.0,3763146.0,1214.0,1587.0,3763096.0,946689410.549,946689410.599
563.0,3766.0,3763246.0,1206.0,1588.0,3763196.0,946689410.649,946689410.699
564.0,3748.0,3763346.0,1204.0,1587.0,3763296.0,946689410.749,946689410.799
539.0,3752.0,3763446.0,1203.0,1587.0,3763396.0,946689410.849,946689410.899
521.0,3758.0,3763546.0,1202.0,1587.0,3763496.0,946689410.949,946689410.999
511.0,3750.0,3763646.0,1206.0,1587.0,3763596.0,946689410.549,946689410.599
481.0,3741.0,3763746.0,1214.0,1588.0,3763696.0,946689410.649,946689410.699
444.0,3740.0,3763846.0,1221.0,1588.0,3763796.0,946689410.749,946689410.799
420.0,3732.0,3763946.0,1213.0,1587.0,3763896.0,946689410.849,946689410.899
417.0,3735.0,3764046.0,1210.0,1586.0,3763996.0,946689410.949,946689410.999
436.0,3770.0,3764146.0,1210.0,1588.0,3764096.0,946689411.549,946689411.599
467.0,3810.0,3764246.0,1204.0,1587.0,3764196.0,946689411.649,946689411.699
490.0,3816.0,3764346.0,1200.0,1587.0,3764296.0,946689411.749,946689411.799
511.0,3798.0,3764446.0,1198.0,1587.0,3764396.0,946689411.849,946689411.899
527.0,3723.0,3764546.0,1183.0,1586.0,3764496.0,946689411.949,946689411.999
501.0,3767.0,3764646.0,1192.0,1587.0,3764596.0,946689412.549,946689412.599
471.0,3751.0,3764746.0,1194.0,1587.0,3764696.0,946689412.649,946689412.699
452.0,3767.0,3764846.0,1191.0,1587.0,3764796.0,946689412.749,946689412.799
452.0,3756.0,3764946.0,1199.0,1587.0,3764896.0,946689412.849,946689412.899
487.0,3766.0,3765046.0,1195.0,1587.0,3764996.0,946689412.949,946689412.999
516.0,3757.0,3765146.0,1183.0,1586.0,3765096.0,946689412.549,946689412.599
536.0,3768.0,3765246.0,1171.0,1586.0,3765196.0,946689412.649,946689412.699
549.0,3751.0,3765346.0,1164.0,1587.0,3765296.0,946689412.749,946689412.799
560.0,3767.0,3765446.0,1154.0,1586.0,3765396.0,946689412.849,946689412.899
567.0,3754.0,3765646.0,1155.0,1587.0,3765596.0,946689413.549,946689413.599
576.0,3760.0,3765746.0,1155.0,1587.0,3765696.0,946689413.649,946689413.699
607.0,3706.0,3765846.0,1153.0,1587.0,3765796.0,946689413.749,946689413.799
599.0,3762.0,3765946.0,1162.0,1587.0,3765896.0,946689413.849,946689413.899
605.0,3754.0,3766046.0,1166.0,1587.0,3765996.0,946689413.949,946689413.999
604.0,3762.0,3766146.0,1164.0,1586.0,3766096.0,946689413.549,946689413.599
602.0,3777.0,3766246.0,1162.0,1587.0,3766196.0,946689413.649,946689413.699
596.0,3758.0,3766346.0,1162.0,1587.0,3766296.0,946689413.749,946689413.799
592.0,3763.0,3766446.0,1156.0,1587.0,3766396.0,946689413.849,946689413.899
596.0,3748.0,3766546.0,1162.0,1587.0,3766496.0,946689413.949,946689413.999
597.0,3748.0,3766646.0,1162.0,1588.0,3766596.0,946689414.549,946689414.599
596.0,3744.0,3766746.0,1160.0,1587.0,3766696.0,946689414.649,946689414.699
587.0,3727.0,3766846.0,1157.0,1586.0,3766796.0,946689414.749,946689414.799
583.0,3741.0,3766946.0,1185.0,1587.0,3766896.0,946689414.849,946689414.899
591.0,3779.0,3767046.0,1164.0,1587.0,3766996.0,946689414.949,946689414.999
597.0,3815.0,3767146.0,1158.0,1587.0,3767096.0,946689415.549,946689415.599
600.0,3818.0,3767246.0,1164.0,1586.0,3767196.0,946689415.649,946689415.699
599.0,3802.0,3767346.0,1167.0,1587.0,3767296.0,946689415.749,946689415.799
602.0,3774.0,3767446.0,1164.0,1587.0,3767396.0,946689415.849,946689415.899
609.0,3775.0,3767546.0,1167.0,1586.0,3767496.0,946689415.949,946689415.999
615.0,3766.0,3767646.0,1163.0,1587.0,3767596.0,946689415.549,946689415.599
624.0,3762.0,3767746.0,1165.0,1585.0,3767696.0,946689415.649,946689415.699
634.0,3754.0,3767846.0,1147.0,1586.0,3767796.0,946689415.749,946689415.799
631.0,3767.0,3767946.0,1163.0,1586.0,3767896.0,946689415.849,946689415.899
627.0,3762.0,3768046.0,1165.0,1587.0,3767996.0,946689415.949,946689415.999
623.0,3769.0,3768146.0,1155.0,1587.0,3768096.0,946689416.549,946689416.599
608.0,3770.0,3768246.0,1160.0,1585.0,3768196.0,946689416.649,946689416.699
597.0,3758.0,3768346.0,1153.0,1586.0,3768296.0,946689416.749,946689416.799
589.0,3767.0,3768446.0,1161.0,1587.0,3768396.0,946689416.849,946689416.899
586.0,3760.0,3768546.0,1172.0,1584.0,3768496.0,946689416.949,946689416.999
582.0,3756.0,3768646.0,1162.0,1585.0,3768596.0,946689417.549,946689417.599
582.0,3773.0,3768746.0,1162.0,1586.0,3768696.0,946689417.649,946689417.699
588.0,3775.0,3768846.0,1165.0,1586.0,3768796.0,946689417.749,946689417.799
588.0,3772.0,3768946.0,1164.0,1585.0,3768896.0,946689417.849,946689417.899
584.0,3762.0,3769146.0,1167.0,1587.0,3769096.0,946689417.549,946689417.599
588.0,3767.0,3769246.0,1170.0,1585.0,3769196.0,946689417.649,946689417.699
588.0,3764.0,3769346.0,1167.0,1586.0,3769296.0,946689417.749,946689417.799
592.0,3758.0,3769446.0,1173.0,1586.0,3769396.0,946689417.849,946689417.899
599.0,3748.0,3769546.0,1170.0,1586.0,3769496.0,946689417.949,946689417.999
605.0,3744.0,3769646.0,1171.0,1585.0,3769596.0,946689418.549,946689418.599
611.0,3729.0,3769746.0,1168.0,1585.0,3769696.0,946689418.649,946689418.699
616.0,3758.0,3769846.0,1160.0,1586.0,3769796.0,946689418.749,946689418.799
616.0,3759.0,3769946.0,1159.0,1587.0,3769896.0,946689418.849,946689418.899
616.0,3831.0,3770046.0,1159.0,1586.0,3769996.0,946689418.949,946689418.999
626.0,3821.0,3770146.0,1160.0,1585.0,3770096.0,946689418.549,946689418.599
626.0,3809.0,3770246.0,1162.0,1585.0,3770196.0,946689418.649,946689418.699
623.0,3780.0,3770346.0,1168.0,1586.0,3770296.0,946689418.749,946689418.799
619.0,3762.0,3770446.0,1160.0,1586.0,3770396.0,946689418.849,946689418.899
617.0,3771.0,3770546.0,1159.0,1588.0,3770496.0,946689418.949,946689418.999
607.0,3742.0,3770646.0,1158.0,1584.0,3770596.0,946689419.549,946689419.599
607.0,3755.0,3770746.0,1158.0,1585.0,3770696.0,946689419.649,946689419.699
598.0,3744.0,3770846.0,1162.0,1586.0,3770796.0,946689419.749,946689419.799
593.0,3772.0,3770946.0,1152.0,1585.0,3770896.0,946689419.849,946689419.899
589.0,3751.0,3771046.0,1155.0,1584.0,3770996.0,946689419.949,946689419.999
591.0,3754.0,3771146.0,1169.0,1584.0,3771096.0,946689420.549,946689420.599
594.0,3748.0,3771246.0,1159.0,1586.0,3771196.0,946689420.649,946689420.699
597.0,3772.0,3771346.0,1147.0,1586.0,3771296.0,946689420.749,946689420.799
604.0,3762.0,3771446.0,1153.0,1586.0,3771396.0,946689420.849,946689420.899
607.0,3757.0,3771546.0,1158.0,1584.0,3771496.0,946689420.949,946689420.999
604.0,3725.0,3771646.0,1154.0,1586.0,3771596.0,946689420.549,946689420.599
599.0,3770.0,3771746.0,1145.0,1585.0,3771696.0,946689420.649,946689420.699
594.0,3769.0,3771846.0,1166.0,1586.0,3771796.0,946689420.749,946689420.799
591.0,3767.0,3771946.0,1144.0,1584.0,3771896.0,946689420.849,946689420.899
582.0,3767.0,3772046.0,1143.0,1584.0,3771996.0,946689420.949,946689420.999
584.0,3758.0,3772146.0,1182.0,1585.0,3772096.0,946689421.549,946689421.599
595.0,3743.0,3772246.0,1146.0,1585.0,3772196.0,946689421.649,946689421.699
598.0,3758.0,3772346.0,1148.0,1585.0,3772296.0,946689421.749,946689421.799
600.0,3750.0,3772446.0,1156.0,1583.0,3772396.0,946689421.849,946689421.899
604.0,3741.0,3772546.0,1146.0,1583.0,3772496.0,946689421.949,946689421.999
610.0,3732.0,3772646.0,1140.0,1584.0,3772596.0,946689421.549,946689421.599
609.0,3759.0,3772746.0,1150.0,1584.0,3772696.0,946689421.649,946689421.699
608.0,3765.0,3772846.0,1155.0,1584.0,3772796.0,946689421.749,946689421.799
613.0,3824.0,3772946.0,1156.0,1584.0,3772896.0,946689421.849,946689421.899
623.0,3794.0,3773146.0,1154.0,1584.0,3773096.0,946689422.549,946689422.599
623.0,3771.0,3773246.0,1164.0,1584.0,3773196.0,946689422.649,946689422.699
627.0,3773.0,3773346.0,1154.0,1584.0,3773296.0,946689422.749,946689422.799
630.0,3775.0,3773546.0,1144.0,1584.0,3773496.0,946689422.949,946689422.999
645.0,3738.0,3773646.0,1151.0,1584.0,3773596.0,946689423.549,946689423.599
635.0,3768.0,3773746.0,1162.0,1583.0,3773696.0,946689423.649,946689423.699
630.0,3767.0,3773846.0,1168.0,1583.0,3773796.0,946689423.749,946689423.799
621.0,3757.0,3773946.0,1161.0,1583.0,3773896.0,946689423.849,946689423.899
615.0,3760.0,3774046.0,1184.0,1581.0,3773996.0,946689423.949,946689423.999
605.0,3766.0,3774146.0,1176.0,1584.0,3774096.0,946689423.549,946689423.599
604.0,3754.0,3774246.0,1186.0,1583.0,3774196.0,946689423.649,946689423.699
603.0,3755.0,3774346.0,1175.0,1584.0,3774296.0,946689423.749,946689423.799
619.0,3754.0,3774446.0,1176.0,1584.0,3774396.0,946689423.849,946689423.899
597.0,3771.0,3774546.0,1178.0,1584.0,3774496.0,946689423.949,946689423.999
583.0,3774.0,3774646.0,1178.0,1584.0,3774596.0,946689424.549,946689424.599
561.0,3766.0,3774746.0,1164.0,1582.0,3774696.0,946689424.649,946689424.699
545.0,3756.0,3774846.0,1159.0,1584.0,3774796.0,946689424.749,946689424.799
536.0,3768.0,3774946.0,1168.0,1583.0,3774896.0,946689424.849,946689424.899
528.0,3766.0,3775046.0,1162.0,1584.0,3774996.0,946689424.949,946689424.999
528.0,3760.0,3775146.0,1171.0,1584.0,3775096.0,946689425.549,946689425.599
534.0,3756.0,3775246.0,1167.0,1583.0,3775196.0,946689425.649,946689425.699
543.0,3754.0,3775346.0,1169.0,1583.0,3775296.0,946689425.749,946689425.799
552.0,3720.0,3775446.0,1169.0,1584.0,3775396.0,946689425.849,946689425.899
549.0,3726.0,3775546.0,1166.0,1584.0,3775496.0,946689425.949,946689425.999
553.0,3754.0,3775646.0,1162.0,1583.0,3775596.0,946689425.549,946689425.599
545.0,3772.0,3775746.0,1149.0,1582.0,3775696.0,946689425.649,946689425.699
536.0,3821.0,3775846.0,1167.0,1579.0,3775796.0,946689425.749,946689425.799
527.0,3760.0,3775946.0,1155.0,1583.0,3775896.0,946689425.849,946689425.899
540.0,3769.0,3776146.0,1153.0,1583.0,3776096.0,946689426.549,946689426.599
564.0,3725.0,3776246.0,1149.0,1583.0,3776196.0,946689426.649,946689426.699
590.0,3738.0,3776446.0,1165.0,1583.0,3776396.0,946689426.849,946689426.899
603.0,3744.0,3776546.0,1161.0,1584.0,3776496.0,946689426.949,946689426.999
611.0,3715.0,3776646.0,1167.0,1582.0,3776596.0,946689426.549,946689426.599
617.0,3736.0,3776746.0,1169.0,1586.0,3776696.0,946689426.649,946689426.699
621.0,3741.0,3776846.0,1160.0,1582.0,3776796.0,946689426.749,946689426.799
623.0,3763.0,3776946.0,1170.0,1583.0,3776896.0,946689426.849,946689426.899
623.0,3742.0,3777046.0,1169.0,1583.0,3776996.0,946689426.949,946689426.999
619.0,3809.0,3777146.0,1158.0,1582.0,3777096.0,946689427.549,946689427.599
632.0,3802.0,3777246.0,1167.0,1582.0,3777196.0,946689427.649,946689427.699
