blink_data,blink_tick_ms,blink_payload_ID,temple_temp,temple_therm,temple_tick_ms,nose_temp,nose_therm,nose_tick_ms,parsed_sec_tick_ms,parsed_sec_epoch,quatI,quatJ,quatK,quatReal,quatRadianAccuracy,rot_tick_ms,activityConfidence,tick_ms_activity,pos_x,pos_y,pos_z,pos_accuracy,tick_ms_pos,pos_epoch,tick_ms,epoch,system_epoch
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 632)","('temple_therm', 3771)","('temple_tick_ms', 112249)","('nose_temp', 1114)","('nose_therm', 1591)","('nose_tick_ms', 112199)","('parsed_sec_tick_ms', 112450)","('parsed_sec_epoch', 946684937)","('quatI', -0.73486328125)","('quatJ', -0.24420166015625)","('quatK', -0.5184326171875)","('quatReal', 0.36279296875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 112858)","('activityConfidence', b'\x02\x02\x00\nV\x00\x00\x00\x00')","('tick_ms_activity', 112823)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 113151)","('epoch', 1581714231)",1581642351.2986507
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 633)","('temple_therm', 3767)","('temple_tick_ms', 112149)","('nose_temp', 1115)","('nose_therm', 1591)","('nose_tick_ms', 112099)","('parsed_sec_tick_ms', 112450)","('parsed_sec_epoch', 946684937)","('quatI', -0.7366943359375)","('quatJ', -0.240234375)","('quatK', -0.5185546875)","('quatReal', 0.3614501953125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 112759)","('activityConfidence', b'\x02\x02\x00\nV\x00\x00\x00\x00')","('tick_ms_activity', 112823)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 113048)","('epoch', 1581714231)",1581642351.318233
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 631)","('temple_therm', 3765)","('temple_tick_ms', 112349)","('nose_temp', 1114)","('nose_therm', 1591)","('nose_tick_ms', 112299)","('parsed_sec_tick_ms', 112450)","('parsed_sec_epoch', 946684937)","('quatI', -0.73455810546875)","('quatJ', -0.2391357421875)","('quatK', -0.52362060546875)","('quatReal', 0.3592529296875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 112958)","('activityConfidence', b'\x02\x02\x00\nV\x00\x00\x00\x00')","('tick_ms_activity', 112823)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 113254)","('epoch', 1581714231)",1581642351.341223
"('blink_data', b'\xe9\xd9\xcd\xc5\xbf\xba\xb7\xb4\xb3\xb1\xb0\xaf\xaf\xaf\xae\xae\xae\xae\xae\xae\xae\xae\xae\xae\xae\xa6\xa9\xaa\xaa\xb2\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad\xad\xad\xad\xad\xae\xae\xae\xae\xae\xae\xad\xad\xae\xad\xae\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb2\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xae\xae\xad\xad\xae\xad\xad\xad\xad')","('blink_tick_ms', 113324)","('blink_payload_ID', 47960)","('temple_temp', 640)","('temple_therm', 3769)","('temple_tick_ms', 112449)","('nose_temp', 1115)","('nose_therm', 1590)","('nose_tick_ms', 112399)","('parsed_sec_tick_ms', 112450)","('parsed_sec_epoch', 946684937)","('quatI', -0.75115966796875)","('quatJ', -0.17529296875)","('quatK', -0.53924560546875)","('quatReal', 0.33795166015625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 113058)","('activityConfidence', b'\x02\x02\x00\nV\x00\x00\x00\x00')","('tick_ms_activity', 112823)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 113353)","('epoch', 1581714231)",1581642351.3698533
"('blink_data', b'\xa6\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xb0\xaf\xaf\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb2\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa6\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad')","('blink_tick_ms', 113324)","('blink_payload_ID', 47961)","('temple_temp', 649)","('temple_therm', 3763)","('temple_tick_ms', 112549)","('nose_temp', 1118)","('nose_therm', 1591)","('nose_tick_ms', 112499)","('parsed_sec_tick_ms', 112950)","('parsed_sec_epoch', 946684938)","('quatI', -0.767333984375)","('quatJ', -0.0853271484375)","('quatK', -0.553466796875)","('quatReal', 0.3123779296875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 113158)","('activityConfidence', b'\x02\x02\x00\nV\x00\x00\x00\x00')","('tick_ms_activity', 112823)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 113459)","('epoch', 1581714231)",1581642351.3978631
"('blink_data', b'\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb2\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xa6\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xae\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb2\xb1\xb0\xb0\xaf\xaf\xae\xae')","('blink_tick_ms', 113324)","('blink_payload_ID', 47962)","('temple_temp', 654)","('temple_therm', 3769)","('temple_tick_ms', 112649)","('nose_temp', 1123)","('nose_therm', 1592)","('nose_tick_ms', 112599)","('parsed_sec_tick_ms', 112950)","('parsed_sec_epoch', 946684938)","('quatI', -0.77264404296875)","('quatJ', -0.03790283203125)","('quatK', -0.5625)","('quatReal', 0.2918701171875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 113258)","('activityConfidence', b'\x02\x02\x00\nV\x00\x00\x00\x00')","('tick_ms_activity', 112823)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 113562)","('epoch', 1581714231)",1581642352.1862888
"('blink_data', b'\xa6\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xa7\xa9\xaa\xaa\xb2\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa6\xa8\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad')","('blink_tick_ms', 113324)","('blink_payload_ID', 47964)","('temple_temp', 650)","('temple_therm', 3767)","('temple_tick_ms', 112849)","('nose_temp', 1123)","('nose_therm', 1591)","('nose_tick_ms', 112799)","('parsed_sec_tick_ms', 112950)","('parsed_sec_epoch', 946684938)","('quatI', -0.7742919921875)","('quatJ', -0.00872802734375)","('quatK', -0.56390380859375)","('quatReal', 0.287109375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 113458)","('activityConfidence', b'\x02\x02\x00\nV\x00\x00\x00\x00')","('tick_ms_activity', 112823)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 113766)","('epoch', 1581714231)",1581642352.2382457
"('blink_data', b'\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa6\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb2\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad')","('blink_tick_ms', 113324)","('blink_payload_ID', 47963)","('temple_temp', 655)","('temple_therm', 3763)","('temple_tick_ms', 112749)","('nose_temp', 1123)","('nose_therm', 1591)","('nose_tick_ms', 112699)","('parsed_sec_tick_ms', 112950)","('parsed_sec_epoch', 946684938)","('quatI', -0.7744140625)","('quatJ', -0.01947021484375)","('quatK', -0.5635986328125)","('quatReal', 0.28680419921875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 113357)","('activityConfidence', b'\x02\x02\x00\nV\x00\x00\x00\x00')","('tick_ms_activity', 112823)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 113664)","('epoch', 1581714231)",1581642352.2822483
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 637)","('temple_therm', 3767)","('temple_tick_ms', 113049)","('nose_temp', 1125)","('nose_therm', 1591)","('nose_tick_ms', 112999)","('parsed_sec_tick_ms', 113450)","('parsed_sec_epoch', 946684939)","('quatI', -0.7763671875)","('quatJ', -0.0135498046875)","('quatK', -0.567626953125)","('quatReal', 0.2735595703125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 113657)","('activityConfidence', b'\x01\x02\x00\x04]\x00\x00\x00\x00')","('tick_ms_activity', 113802)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 113975)","('epoch', 1581714231)",1581642352.3052573
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 647)","('temple_therm', 3769)","('temple_tick_ms', 112949)","('nose_temp', 1128)","('nose_therm', 1591)","('nose_tick_ms', 112899)","('parsed_sec_tick_ms', 112950)","('parsed_sec_epoch', 946684938)","('quatI', -0.77398681640625)","('quatJ', -0.00311279296875)","('quatK', -0.56536865234375)","('quatReal', 0.28515625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 113557)","('activityConfidence', b'\x01\x02\x00\x04]\x00\x00\x00\x00')","('tick_ms_activity', 113802)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 113872)","('epoch', 1581714231)",1581642352.3362489
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 622)","('temple_therm', 3769)","('temple_tick_ms', 113249)","('nose_temp', 1115)","('nose_therm', 1591)","('nose_tick_ms', 113199)","('parsed_sec_tick_ms', 113450)","('parsed_sec_epoch', 946684939)","('quatI', -0.78936767578125)","('quatJ', -0.06005859375)","('quatK', -0.572021484375)","('quatReal', 0.21466064453125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 113857)","('activityConfidence', b'\x01\x02\x00\x04]\x00\x00\x00\x00')","('tick_ms_activity', 113802)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 114181)","('epoch', 1581714231)",1581642352.351306
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 629)","('temple_therm', 3768)","('temple_tick_ms', 113349)","('nose_temp', 1112)","('nose_therm', 1591)","('nose_tick_ms', 113299)","('parsed_sec_tick_ms', 113450)","('parsed_sec_epoch', 946684939)","('quatI', -0.798828125)","('quatJ', -0.0833740234375)","('quatK', -0.5694580078125)","('quatReal', 0.17523193359375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 113956)","('activityConfidence', b'\x01\x02\x00\x04]\x00\x00\x00\x00')","('tick_ms_activity', 113802)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 114284)","('epoch', 1581714231)",1581642352.3692453
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 633)","('temple_therm', 3779)","('temple_tick_ms', 113449)","('nose_temp', 1110)","('nose_therm', 1592)","('nose_tick_ms', 113399)","('parsed_sec_tick_ms', 113450)","('parsed_sec_epoch', 946684939)","('quatI', -0.80230712890625)","('quatJ', -0.10791015625)","('quatK', -0.57171630859375)","('quatReal', 0.13330078125)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 114056)","('activityConfidence', b'\x01\x02\x00\x04]\x00\x00\x00\x00')","('tick_ms_activity', 113802)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 114386)","('epoch', 1581714231)",1581642352.3882504
"('blink_data', b'\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00')","('blink_tick_ms', 0)","('blink_payload_ID', 0)","('temple_temp', 637)","('temple_therm', 3819)","('temple_tick_ms', 113549)","('nose_temp', 1107)","('nose_therm', 1592)","('nose_tick_ms', 113499)","('parsed_sec_tick_ms', 113950)","('parsed_sec_epoch', 946684939)","('quatI', -0.79852294921875)","('quatJ', -0.14013671875)","('quatK', -0.57684326171875)","('quatReal', 0.09967041015625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 114156)","('activityConfidence', b'\x01\x02\x00\x04]\x00\x00\x00\x00')","('tick_ms_activity', 113802)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 114489)","('epoch', 1581714231)",1581642352.4112473
"('blink_data', b'\xe9\xd9\xcd\xc5\xbe\xba\xb7\xb4\xb3\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xae\xae\xae\xa8\xa9\xaa\xb0\xb1\xb0\xb0\xb0\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xae\xad\xad\xae\xae\xad\xae\xae\xad\xad\xad\xad\xad\xad\xad\xae\xae\xad\xad\xa7\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xae\xad\xa7\xa9\xaa')","('blink_tick_ms', 114572)","('blink_payload_ID', 48920)","('temple_temp', 652)","('temple_therm', 3819)","('temple_tick_ms', 113649)","('nose_temp', 1107)","('nose_therm', 1592)","('nose_tick_ms', 113599)","('parsed_sec_tick_ms', 113950)","('parsed_sec_epoch', 946684939)","('quatI', -0.7935791015625)","('quatJ', -0.17462158203125)","('quatK', -0.57794189453125)","('quatReal', 0.07574462890625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 114256)","('activityConfidence', b'\x01\x02\x00\x04]\x00\x00\x00\x00')","('tick_ms_activity', 113802)","('pos_x', -1.0311458110809326)","('pos_y', 1.9418563842773438)","('pos_z', -0.7034410834312439)","('pos_accuracy', 1.342769742012024)","('tick_ms_pos', 114566)","('pos_epoch', 0)","('tick_ms', 114591)","('epoch', 1581714231)",1581642352.4434438
"('blink_data', b'\xb0\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad\xad\xad\xae\xae\xad\xae\xae\xae\xad\xad\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xb0\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad')","('blink_tick_ms', 114572)","('blink_payload_ID', 48921)","('temple_temp', 669)","('temple_therm', 3805)","('temple_tick_ms', 113749)","('nose_temp', 1110)","('nose_therm', 1590)","('nose_tick_ms', 113699)","('parsed_sec_tick_ms', 113950)","('parsed_sec_epoch', 946684939)","('quatI', -0.78399658203125)","('quatJ', -0.21209716796875)","('quatK', -0.580078125)","('quatReal', 0.0623779296875)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 114455)","('activityConfidence', b'\x01\x02\x00\x04]\x00\x00\x00\x00')","('tick_ms_activity', 113802)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 114693)","('epoch', 1581714231)",1581642352.4630458
"('blink_data', b'\xad\xae\xae\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xb0\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xae\xad')","('blink_tick_ms', 114572)","('blink_payload_ID', 48922)","('temple_temp', 687)","('temple_therm', 3775)","('temple_tick_ms', 113849)","('nose_temp', 1108)","('nose_therm', 1591)","('nose_tick_ms', 113799)","('parsed_sec_tick_ms', 113950)","('parsed_sec_epoch', 946684939)","('quatI', -0.75018310546875)","('quatJ', -0.29083251953125)","('quatK', -0.57373046875)","('quatReal', 0.15338134765625)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 114555)","('activityConfidence', b'\x01\x02\x00\x04]\x00\x00\x00\x00')","('tick_ms_activity', 113802)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 114799)","('epoch', 1581714231)",1581642353.226785
"('blink_data', b'\xad\xad\xad\xad\xad\xad\xad\xad\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xb0\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa\xaa\xb1\xb1\xb0\xb0\xaf\xaf\xae\xae\xae\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xad\xa7\xa9\xaa')","('blink_tick_ms', 114572)","('blink_payload_ID', 48923)","('temple_temp', 699)","('temple_therm', 3773)","('temple_tick_ms', 113949)","('nose_temp', 1110)","('nose_therm', 1592)","('nose_tick_ms', 113899)","('parsed_sec_tick_ms', 113950)","('parsed_sec_epoch', 946684939)","('quatI', -0.64984130859375)","('quatJ', -0.4437255859375)","('quatK', -0.53131103515625)","('quatReal', 0.3138427734375)","('quatRadianAccuracy', 3.1416015625)","('rot_tick_ms', 114656)","('activityConfidence', b'\x01\x01\x00\x03_\x00\x00\x00\x00')","('tick_ms_activity', 114781)","('pos_x', 0.0)","('pos_y', 0.0)","('pos_z', 0.0)","('pos_accuracy', 0.0)","('tick_ms_pos', 0)","('pos_epoch', 0)","('tick_ms', 114902)","('epoch', 1581714231)",1581642353.2572765
